2010,2,"Evans, Nick",955727,SO,Evans,Nick,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Evans, Nick",957033,SO,Evans,Nick,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Faber, George",973669,JR,Faber,George,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Faber, George",973177,JR,Faber,George,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Faber, George",967673,JR,Faber,George,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Faber, George",861308,JR,Faber,George,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Faber, George",941072,JR,Faber,George,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Fellows, Josh",1057989,FR,Fellows,Josh,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Foster, Will",922764,SO,Foster,Will,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Fowler, Cameron",922765,SO,Fowler,Cameron,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Fowler, Chris",1050374,JR,Fowler,Chris,12.0,,,,,,,,,,0.0,0.0,16.0,159.0,0.0,,,,,,,,,,,,1.0,6.0,0.0,,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Franklin, Marcus",843642,JR,Franklin,Marcus,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Gabriel, ",1050792,-,Gabriel,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Gale, Mitchell",1050788,FR,Gale,Mitchell,11.0,53.0,-35.0,0.0,250.0,151.0,7.0,1709.0,10.0,,303.0,1674.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Gates, Edmund",853279,JR,Gates,Edmund,13.0,10.0,46.0,0.0,,,,,,,10.0,46.0,49.0,702.0,5.0,,,,,,,,,,,,1.0,13.0,0.0,5.0,,,,,,,,,,,,30.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2010,2,"Gibbs, Ben",1050387,FR,Gibbs,Ben,9.0,,,,,,,,,,0.0,0.0,11.0,124.0,1.0,,,,,,,,,,,,1.0,9.0,0.0,1.0,,,,,,,,,,,,6.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2010,2,"Godbolt, Kyle",922728,SO,Godbolt,Kyle,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Gunderson, Blake",922758,SO,Gunderson,Blake,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Hales, Cade",922767,JR,Hales,Cade,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Harbison, Alex",922643,SR,Harbison,Alex,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Harp, Tony",737424,SR,Harp,Tony,12.0,,,,,,,,,,0.0,0.0,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,44.0,30.0,74.0,4.0,0.0,4.0,7.0,,,0.0,,5.0
2010,2,"Harrell, Clark",922642,JR,Harrell,Clark,7.0,7.0,19.0,0.0,23.0,12.0,0.0,167.0,2.0,,30.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Harris, Craig",1063247,-,Harris,Craig,11.0,,,,,,,,,,0.0,0.0,,,,2.0,65.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,15.0,4.0,19.0,,,0.0,,,,0.0,,5.0
2010,2,"Harvins, Richard",1050377,SO,Harvins,Richard,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.0,14.0,21.0,0.0,1.0,0.5,1.0,,,0.0,,4.0
2010,2,"Havins, Richard",811661,SO,Havins,Richard,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Haywood, Brian",952352,SR,Haywood,Brian,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Haywood, Brian",941080,SR,Haywood,Brian,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Haywood, Brian",922777,SR,Haywood,Brian,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"High, Chad",853280,JR,High,Chad,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"High, Chad",973178,JR,High,Chad,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"January, Austin",737457,JR,January,Austin,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,12.0,18.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,7.0,
2010,2,"Johnson, Kendrick",1050367,JR,Johnson,Kendrick,13.0,12.0,68.0,0.0,,,,,,,12.0,68.0,26.0,264.0,2.0,,,,,,,,,24.0,370.0,2.0,3.0,84.0,0.0,4.0,,,,,,,,,,,,24.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,2,"Johnson, Arthur",811671,JR,Johnson,Arthur,13.0,,,,,,,,,,0.0,0.0,,,,,,,2.0,60.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,6.0,1.0,10.0,25.0,35.0,4.0,8.0,8.0,33.0,1.0,2.0,2.0,17.0,1.0
2010,2,"Johnson, Justin",1047823,SO,Johnson,Justin,7.0,31.0,103.0,0.0,,,,,,,31.0,103.0,1.0,14.0,0.0,,,,,,,,,,,,8.0,294.0,1.0,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Jones, Mike",1050384,JR,Jones,Mike,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,11.0,16.0,0.0,4.0,2.0,2.0,,,0.0,,
2010,2,"Jones, Nick",811676,JR,Jones,Nick,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Jones, Nick",1050380,SO,Jones,Nick,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,8.0,10.0,18.0,5.0,2.0,6.0,26.0,1.0,0.0,1.0,11.0,1.0
2010,2,"Jones, Marvin",1050385,JR,Jones,Marvin,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,14.0,18.0,32.0,3.0,2.0,4.0,18.0,3.0,1.0,3.5,17.0,
2010,2,"Jordan, DuMaurier",922640,SR,Jordan,DuMaurier,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.0,7.0,31.0,,,0.0,,,,0.0,,3.0
2010,2,"Kelley, Mark",737449,SR,Kelley,Mark,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Kessler, Austin",922644,SO,Kessler,Austin,8.0,,,,,,,,,,0.0,0.0,4.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Lambert, Riley",1063040,SR,Lambert,Riley,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Lane, Courtney",1050382,JR,Lane,Courtney,13.0,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,1.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,22.0,24.0,46.0,3.0,8.0,7.0,38.0,3.0,0.0,3.0,26.0,4.0
2010,2,"Lee, Demetric",1050789,FR,Lee,Demetric,12.0,,,,,,,,,,0.0,0.0,,,,1.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,10.0,15.0,,,0.0,,,,0.0,,
2010,2,"Lewis, Mookie",1063053,FR,Lewis,Mookie,3.0,6.0,31.0,0.0,,,,,,,6.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2010,2,"Lewis, Bryson",737456,JR,Lewis,Bryson,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,11.0,3.0,14.0,2.0,1.0,2.5,35.0,1.0,1.0,1.5,19.0,
2010,2,"Lineberry, Morgan",1050386,FR,Lineberry,Morgan,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,20.0,18.0,0.0,0.0,,,,,13.0,9.0,,45.0,,2.0,0.0,2.0,,,0.0,,,,0.0,,
2010,2,"Locust, Thomas",952351,SR,Locust,Thomas,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Locust, Thomas",922778,SR,Locust,Thomas,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Long, R.J.",922730,SO,Long,R.J.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Love, De'Marco",973834,JR,Love,De'Marco,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Mathis, Reggie",1050376,SR,Mathis,Reggie,13.0,,,,,,,,,,0.0,0.0,,,,2.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,17.0,23.0,40.0,2.0,3.0,3.5,11.0,,,0.0,,1.0
2010,2,"McCoy, Chance",922772,SO,McCoy,Chance,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"McCoy, Chance",952353,SO,McCoy,Chance,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"McElroy, V.J.",1050786,SO,McElroy,V.J.,10.0,2.0,8.0,0.0,,,,,,,2.0,8.0,,,,,,,,,,,,6.0,46.0,0.0,7.0,148.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Metoyer, Tony",922776,SR,Metoyer,Tony,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,2.0,2.0,,,0.0,,,,0.0,,
2010,2,"Miller, Lane",957034,SR,Miller,Lane,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Miller, Lane",847571,SR,Miller,Lane,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Myer, Adam",737447,SR,Myer,Adam,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Nation, John",973179,SR,Nation,John,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Navarro, Ricardo",1081751,SR,Navarro,Ricardo,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,14.0,14.0,0.0,0.0,,,,,5.0,3.0,,23.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Odelusi, Derek",922729,SO,Odelusi,Derek,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,14.0,20.0,3.0,1.0,3.5,14.0,2.0,1.0,2.5,13.0,
2010,2,"Odighibor, Felix",922766,SO,Odighibor,Felix,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Odom, ",1050793,-,Odom,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Ononobi, Obinna",973174,SR,Ononobi,Obinna,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Owens, Ryan",1050800,FR,Owens,Ryan,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,11.0,9.0,0.0,0.0,,,,,5.0,3.0,,18.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Peters, James",1050795,SR,Peters,James,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,4.0,7.0,1.0,1.0,1.5,6.0,0.0,1.0,0.5,2.0,
2010,2,"Pierce, Doug",922773,SR,Pierce,Doug,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Radway, Raymond",1050801,SR,Radway,Raymond,11.0,,,,,,,,,,0.0,0.0,8.0,196.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,12.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Richardson, Daryl",1050373,SO,Richardson,Daryl,13.0,199.0,961.0,16.0,,,,,,,199.0,961.0,23.0,209.0,1.0,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,102.0,,2.0,1.0,3.0,,,0.0,,,,0.0,,1.0
2010,2,"Rudd, Blake",1050379,FR,Rudd,Blake,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Schuett, Taylor",853281,JR,Schuett,Taylor,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Simeone, Trey",1066576,SR,Simeone,Trey,6.0,,,,,,,,,,0.0,0.0,3.0,14.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Simeone, Trey",973671,SR,Simeone,Trey,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Simeone, Trey",955805,SR,Simeone,Trey,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Smith, Ryan",922775,SO,Smith,Ryan,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Sprague, Mark",1050370,JR,Sprague,Mark,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,61.0,2425.0,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Stewart, Zach",811657,JR,Stewart,Zach,10.0,19.0,-3.0,1.0,114.0,64.0,4.0,728.0,5.0,,133.0,725.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Studivant, Vantrise",922761,JR,Studivant,Vantrise,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Suggs, L.B.",922762,SO,Suggs,L.B.,9.0,,,,,,,,,,0.0,0.0,,,,1.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,8.0,4.0,12.0,,,0.0,,,,0.0,,2.0
2010,2,"Thompson, Fred",811662,JR,Thompson,Fred,13.0,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,31.0,33.0,64.0,10.0,12.0,16.0,70.0,5.0,7.0,8.5,51.0,2.0
2010,2,"Tivis, Neal",922768,SO,Tivis,Neal,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Truelove, Jake",922779,SO,Truelove,Jake,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Tubbs, Royland",737445,JR,Tubbs,Royland,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Turner, Trevis",922770,SR,Turner,Trevis,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Wallace, Dale",1057988,SO,Wallace,Dale,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Ware, ",1050797,-,Ware,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Washington, Tony",922769,JR,Washington,Tony,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Washington, Kevin",1050381,SR,Washington,Kevin,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,37.0,39.0,76.0,8.0,7.0,11.5,72.0,4.0,2.0,5.0,41.0,1.0
2010,2,"Washington, Patrick",853282,SR,Washington,Patrick,4.0,15.0,70.0,0.0,,,,,,,15.0,70.0,1.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Watts, Jeremy",811670,JR,Watts,Jeremy,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Wbber, Matt",1050383,SO,Wbber,Matt,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
2010,2,"Webber, Matt",922763,SO,Webber,Matt,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Whiteside, Aston",922774,SO,Whiteside,Aston,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,16.0,19.0,35.0,10.0,11.0,15.5,100.0,7.0,5.0,9.5,83.0,2.0
2010,2,"Williams, James",1050809,JR,Williams,James,11.0,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,4.0,9.0,,,0.0,,,,0.0,,
2010,2,"Williams, Courtney",1063049,JR,Williams,Courtney,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Wise, Josh",737433,SR,Wise,Josh,13.0,,,,,,,,,,0.0,0.0,,,,1.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,17.0,13.0,30.0,,,0.0,,,,0.0,,6.0
2010,2,"Woerner, Thor",1057990,FR,Woerner,Thor,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Wolfe, Levi",646169,SR,Wolfe,Levi,13.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2010,2,"Woodall, Terrell",1050799,JR,Woodall,Terrell,12.0,,,,,,,,,,0.0,0.0,7.0,128.0,1.0,,,,,,,,,,,,1.0,14.0,0.0,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Agnew, Zack",1180652,FR,Agnew,Zack,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Andrews, Justin",1050790,JR,Andrews,Justin,10.0,,,,,,,,,,0.0,0.0,8.0,103.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,12.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,2,"Baggs, Nathan",922646,JR,Baggs,Nathan,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,8.0,12.0,20.0,1.0,1.0,1.5,7.0,1.0,0.0,1.0,6.0,2.0
2011,2,"Baham, ",1178268,-,Baham,,1.0,,,,,,,,,,0.0,0.0,,,,1.0,11.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,2,"Bailey, Nate",1152077,JR,Bailey,Nate,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,25.0,1.0,,,,1.0,,,,,,,,,,,,6.0,,10.0,15.0,25.0,0.0,1.0,0.5,1.0,,,0.0,,1.0
2011,2,"Baker, John David",1164592,FR,Baker,John David,2.0,2.0,17.0,0.0,2.0,1.0,0.0,2.0,0.0,,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Battie, Tony",1169833,FR,Battie,Tony,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,4.0,8.0,1.0,2.0,2.0,7.0,0.0,1.0,0.5,4.0,1.0
2011,2,"Blount, Dylan",1152090,JR,Blount,Dylan,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Bowles-Delk, Brandon",1184289,FR,Bowles-Delk,Brandon,2.0,,,,,,,,,,0.0,0.0,5.0,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Brown, Reggie",1050368,SR,Brown,Reggie,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Cagle, Richard",1164615,SO,Cagle,Richard,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2011,2,"Campbell, Ty",1152084,FR,Campbell,Ty,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
2011,2,"Cantu-Harkless, Darrell",1152081,FR,Cantu-Harkless,Darrell,12.0,88.0,539.0,5.0,,,,,,,88.0,539.0,22.0,259.0,2.0,,,,,,,,,4.0,63.0,0.0,15.0,397.0,0.0,7.0,,,,,,,,,,,,42.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
2011,2,"Carr, Casey",853277,SR,Carr,Casey,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,19.0,9.0,28.0,3.0,1.0,3.5,21.0,1.0,0.0,1.0,12.0,1.0
2011,2,"Covey, Spencer",1163164,FR,Covey,Spencer,12.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,0.0,4.0,,,0.0,,,,0.0,,
2011,2,"Cuffee, Drew",941074,JR,Cuffee,Drew,11.0,,,,,,,,,,0.0,0.0,,,,1.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.0,18.0,41.0,,,0.0,,,,0.0,,2.0
2011,2,"Dudensing, Emery",811666,SR,Dudensing,Emery,12.0,10.0,39.0,1.0,,,,,,,10.0,39.0,26.0,144.0,6.0,,,,,,,,,,,,1.0,11.0,0.0,7.0,,,,,,,,,,,,42.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Edwards, Eric",853278,SR,Edwards,Eric,12.0,,,,,,,,,,0.0,0.0,,,,,,,1.0,30.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,6.0,1.0,21.0,24.0,45.0,4.0,4.0,6.0,22.0,2.0,0.0,2.0,17.0,
2011,2,"Fowler, Chris",1050374,SR,Fowler,Chris,8.0,,,,,,,,,,0.0,0.0,9.0,87.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Fuller, Ronald",1152082,FR,Fuller,Ronald,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Gabriel, Taylor",1163158,FR,Gabriel,Taylor,12.0,7.0,33.0,0.0,,,,,,,7.0,33.0,26.0,295.0,0.0,,,,,,,,,4.0,100.0,1.0,2.0,14.0,0.0,1.0,,,,,,,,,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2011,2,"Gale, Mitchell",1050788,SO,Gale,Mitchell,12.0,52.0,66.0,1.0,425.0,276.0,3.0,3595.0,38.0,,477.0,3661.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,8.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
