season,team_href,dfront_avg,off_skill_avg,oline_avg,qb_avg,secndry_avg,total
2011,/cfb/schools/louisiana-lafayette/,0.74875,0.76806,0.81565,0.751833333333,0.753066666667,37.1183
2011,/cfb/schools/boston-college/,0.841631578947,0.841675,0.0,0.851733333333,0.8481125,37.052
2011,/cfb/schools/toledo/,0.77724375,0.8045,0.0,0.797025,0.796772727273,36.3848
2011,/cfb/schools/connecticut/,0.776225,0.794246153846,0.8111,0.8289,0.800025,36.3258
2011,/cfb/schools/mississippi-state/,0.862215384615,0.875914285714,0.8197,0.837733333333,0.8705125,36.2277
2011,/cfb/schools/penn-state/,0.903116666667,0.885846153846,0.8555,0.9568,0.853854545455,36.0488
2011,/cfb/schools/georgia-tech/,0.862482352941,0.835991666667,0.0,0.837733333333,0.856322222222,35.7163
2011,/cfb/schools/iowa/,0.8231375,0.864086666667,0.8639,0.8796,0.814171428571,35.3334
2011,/cfb/schools/texas-christian/,0.839564285714,0.843276923077,0.8706,0.87975,0.84688,35.3265
2011,/cfb/schools/central-michigan/,0.768485714286,0.764588235294,0.78105,0.7875,0.78475,34.7414
2011,/cfb/schools/wake-forest/,0.81975,0.827635714286,0.8608,0.850566666667,0.823966666667,34.7293
2011,/cfb/schools/western-michigan/,0.784421428571,0.799721428571,0.7667,0.829,0.77216,34.6243
2011,/cfb/schools/middle-tennessee-state/,0.77905,0.796211111111,0.786333333333,0.7963,0.78633,34.4877
2011,/cfb/schools/west-virginia/,0.844541666667,0.847045454545,0.8528,0.87075,0.832328571429,34.3989
2011,/cfb/schools/southern-methodist/,0.799153333333,0.796981818182,0.76668,0.83975,0.811766666667,34.3618
2011,/cfb/schools/syracuse/,0.816221428571,0.820515384615,0.799666666667,0.7667,0.811744444444,34.1554
2011,/cfb/schools/rice/,0.77889,0.782353333333,0.0,0.8448,0.795486666667,33.8967
2011,/cfb/schools/fresno-state/,0.787769230769,0.806792307692,0.7333,0.87205,0.819409090909,33.7868
2011,/cfb/schools/washington/,0.86972,0.89246,0.0,0.8906,0.842036363636,33.7567
2011,/cfb/schools/boise-state/,0.800084615385,0.820541666667,0.8212,0.8434,0.822763636364,33.4605
2011,/cfb/schools/alabama-birmingham/,0.76108125,0.793384615385,0.8,0.74445,0.76379,33.1514
2011,/cfb/schools/san-diego-state/,0.809126666667,0.795154545455,0.78905,0.83765,0.8031,32.9791
2011,/cfb/schools/pittsburgh/,0.857983333333,0.839425,0.8191,0.8784,0.8174,32.8339
2011,/cfb/schools/miami-oh/,0.76505,0.792108333333,0.7667,0.8304,0.777508333333,32.7868
2011,/cfb/schools/arizona-state/,0.854638461538,0.86862,0.84732,0.840533333333,0.850233333333,32.4468
2011,/cfb/schools/houston/,0.802877777778,0.816325,0.7913,0.0,0.811185714286,32.3447
2011,/cfb/schools/illinois/,0.835592857143,0.849863636364,0.0,0.871266666667,0.867855555556,32.2594
2011,/cfb/schools/oregon-state/,0.822623076923,0.820538461538,0.8528,0.8561,0.829166666667,32.2303
2011,/cfb/schools/tulsa/,0.808328571429,0.816581818182,0.7604,0.8306,0.78983,32.0821
2011,/cfb/schools/baylor/,0.815284615385,0.84667,0.85025,0.858166666667,0.844411111111,31.7068
2011,/cfb/schools/akron/,0.763607142857,0.77695,0.7537,0.77725,0.772857142857,31.5516
2011,/cfb/schools/ucla/,0.891226666667,0.919477777778,0.0,0.9613,0.8997625,31.5149
2011,/cfb/schools/louisiana-tech/,0.790722222222,0.7878625,0.8556,0.777866666667,0.81525,31.0523
2011,/cfb/schools/kent-state/,0.764307142857,0.77195,0.0,0.8139,0.80073,31.0432
2011,/cfb/schools/kentucky/,0.8292,0.832928571429,0.8622,0.88485,0.848985714286,31.0154
2011,/cfb/schools/east-carolina/,0.762307692308,0.815846153846,0.7444,0.8264,0.8041,30.9542
2011,/cfb/schools/wyoming/,0.786708333333,0.769558333333,0.766666666667,0.7333,0.7755,30.8968
2011,/cfb/schools/iowa-state/,0.804490909091,0.813963636364,0.794433333333,0.86015,0.8246875,30.7652
2011,/cfb/schools/colorado/,0.864957142857,0.82619,0.0,0.8493,0.82175,30.2351
2011,/cfb/schools/florida-international/,0.7865625,0.80937,0.7743,0.8479,0.783833333333,30.1748
2011,/cfb/schools/north-texas/,0.748942857143,0.77251,0.0,0.73055,0.784722222222,29.7532
2011,/cfb/schools/colorado-state/,0.7949125,0.8015,0.0,0.8653,0.78736,29.5595
2011,/cfb/schools/central-florida/,0.827493333333,0.79451,0.808,0.8605,0.822685714286,29.4533
2011,/cfb/schools/northern-illinois/,0.780666666667,0.778866666667,0.7677,0.80505,0.740733333333,29.442
2011,/cfb/schools/bowling-green-state/,0.783961538462,0.790033333333,0.7861,0.83785,0.793688888889,29.2769
2011,/cfb/schools/marshall/,0.77728125,0.81451,0.78925,0.83015,0.77626,29.1906
2011,/cfb/schools/buffalo/,0.735166666667,0.742041666667,0.7667,0.8194,0.774611111111,29.1896
2011,/cfb/schools/ohio/,0.775108333333,0.754008333333,0.7444,0.7979,0.77513,29.1409
2011,/cfb/schools/memphis/,0.79535,0.805118181818,0.7444,0.80645,0.801857142857,28.6837
2011,/cfb/schools/arizona/,0.834655555556,0.851484615385,0.8556,0.0,0.849825,28.576
2011,/cfb/schools/utah/,0.852,0.8448,0.91085,0.859,0.8374875,27.9967
2011,/cfb/schools/idaho/,0.763773333333,0.763888888889,0.7222,0.73885,0.746911111111,27.9537
2011,/cfb/schools/nevada-las-vegas/,0.787108333333,0.804175,0.771633333333,0.7891,0.772171428571,27.4793
2011,/cfb/schools/louisville/,0.83587,0.847355555556,0.8653,0.92365,0.848211111111,27.1647
2011,/cfb/schools/eastern-michigan/,0.756361538462,0.755075,0.7667,0.76665,0.733871428571,26.3307
2011,/cfb/schools/new-mexico/,0.753692857143,0.7397,0.7444,0.80885,0.742281818182,26.2171
2011,/cfb/schools/south-florida/,0.840878571429,0.86771,0.0,0.0,0.854983333333,25.5793
2011,/cfb/schools/hawaii/,0.807166666667,0.786257142857,0.76665,0.76545,0.771911111111,25.2012
2011,/cfb/schools/louisiana-monroe/,0.752941666667,0.762,0.0,0.7667,0.751833333333,25.0493
2011,/cfb/schools/cincinnati/,0.826155555556,0.85017,0.0,0.8533,0.830714285714,25.0052
2011,/cfb/schools/temple/,0.762472727273,0.788277777778,0.7859,0.8,0.791671428571,24.8952
2011,/cfb/schools/indiana/,0.817475,0.838385714286,0.8111,0.851,0.810283333333,24.7615
2011,/cfb/schools/minnesota/,0.852509090909,0.859325,0.8385,0.0,0.845814285714,23.834
2011,/cfb/schools/nevada/,0.753166666667,0.764377777778,0.740966666667,0.79325,0.7724,23.6465
2011,/cfb/schools/san-jose-state/,0.760144444444,0.784009090909,0.80105,0.8,0.789583333333,23.405
2011,/cfb/schools/utah-state/,0.75317,0.76341,0.0,0.7,0.7263875,23.0769
2011,/cfb/schools/kansas-state/,0.84123,0.807444444444,0.0,0.84275,0.8131,23.0565
2011,/cfb/schools/troy/,0.768463636364,0.76434,0.0,0.7,0.735333333333,22.7521
2011,/cfb/schools/ball-state/,0.74888,0.795883333333,0.75415,0.84685,0.789988888889,21.0923
2011,/cfb/schools/new-mexico-state/,0.8007,0.754322222222,0.803733333333,0.8271,0.758325,17.7564
2011,/cfb/schools/army/,0.725916666667,0.7476,0.0,0.774066666667,0.75555,14.1664
2011,/cfb/schools/western-kentucky/,0.784485714286,0.777025,0.0,0.8479,0.8,14.1555
2011,/cfb/schools/texas-el-paso/,0.805466666667,0.7872,0.0,0.77485,0.7,11.556
2011,/cfb/schools/florida-atlantic/,0.7432,0.754757142857,0.0,0.8417,0.736966666667,10.5555
2011,/cfb/schools/air-force/,0.8111,0.759266666667,0.0,0.0,0.7667,3.8556
2011,/cfb/schools/navy/,0.7222,0.7889,0.7444,0.0,0.7444,3.811
2010,/cfb/schools/louisiana-state/,0.907357894737,0.928915384615,0.892433333333,0.9145,0.925178571429,53.8166
2010,/cfb/schools/georgia/,0.912645,0.927235714286,0.8748625,0.92765,0.903554545455,52.3706
2010,/cfb/schools/arkansas/,0.844626315789,0.871729411765,0.83546,0.90335,0.845942857143,50.3307
2010,/cfb/schools/alabama/,0.907005,0.895153333333,0.909085714286,0.91635,0.932644444444,48.9728
2010,/cfb/schools/michigan/,0.900776470588,0.89758125,0.881285714286,0.951466666667,0.8713,48.2368
2010,/cfb/schools/miami-fl/,0.913433333333,0.901666666667,0.9054125,0.88085,0.926528571429,48.1625
2010,/cfb/schools/oklahoma/,0.923623529412,0.917833333333,0.88995,0.90835,0.90588,47.3607
2010,/cfb/schools/california/,0.86729,0.8669875,0.864133333333,0.881166666667,0.8818625,46.9518
2010,/cfb/schools/notre-dame/,0.91725,0.930573333333,0.910633333333,0.908566666667,0.926225,46.899
2010,/cfb/schools/auburn/,0.883905555556,0.907876923077,0.90012,0.88785,0.865488888889,46.8958
2010,/cfb/schools/florida-state/,0.91844375,0.886678571429,0.876733333333,0.9244,0.9074,45.967
2010,/cfb/schools/maryland/,0.852906666667,0.849838888889,0.841216666667,0.822466666667,0.85455,45.637
2010,/cfb/schools/oklahoma-state/,0.85531,0.849569230769,0.845266666667,0.86305,0.860772727273,45.2501
2010,/cfb/schools/clemson/,0.880153333333,0.895991666667,0.875014285714,0.9208,0.889281818182,45.1356
2010,/cfb/schools/florida/,0.939435294118,0.931392857143,0.9361375,0.93185,0.956071428571,45.0552
2010,/cfb/schools/stanford/,0.850761538462,0.867564285714,0.851433333333,0.920633333333,0.829064285714,44.2405
2010,/cfb/schools/missouri/,0.847329411765,0.862046666667,0.861216666667,0.94355,0.840472727273,43.6349
2010,/cfb/schools/mississippi/,0.871693333333,0.853629411765,0.844885714286,0.8559,0.851144444444,43.605
2010,/cfb/schools/north-carolina/,0.885886666667,0.871383333333,0.852422222222,0.89425,0.841763636364,43.2757
2010,/cfb/schools/vanderbilt/,0.810394736842,0.835508333333,0.83116,0.8495,0.846291666667,43.0769
2010,/cfb/schools/pittsburgh/,0.845178947368,0.8809,0.88084,0.9044,0.831588888889,42.9451
2010,/cfb/schools/wake-forest/,0.808711764706,0.821514285714,0.814542857143,0.852675,0.828233333333,42.6536
2010,/cfb/schools/northwestern/,0.82828,0.837135714286,0.824533333333,0.866466666667,0.7939,42.1546
2010,/cfb/schools/boston-college/,0.842323529412,0.844264285714,0.841683333333,0.86925,0.842966666667,42.1353
2010,/cfb/schools/texas/,0.93693125,0.928791666667,0.967416666667,0.92855,0.9293375,42.09
2010,/cfb/schools/washington/,0.8439,0.859076923077,0.879666666667,0.974,0.84585,41.862
2010,/cfb/schools/iowa/,0.82901,0.845241666667,0.843916666667,0.8648,0.813842857143,41.7547
2010,/cfb/schools/southern-california/,0.940814285714,0.9614,0.948883333333,0.9993,0.93474,41.7096
2010,/cfb/schools/texas-tech/,0.848805882353,0.839907142857,0.84718,0.8696,0.8497125,41.3419
2010,/cfb/schools/north-carolina-state/,0.84376,0.835192857143,0.8499875,0.8968,0.8387625,41.1861
2010,/cfb/schools/arizona-state/,0.856925,0.87753,0.847822222222,0.8559,0.848981818182,41.1671
2010,/cfb/schools/wisconsin/,0.852613333333,0.8706,0.861788888889,0.8441,0.8237875,40.9078
2010,/cfb/schools/baylor/,0.809707692308,0.840621428571,0.847816666667,0.8478,0.852618181818,40.8853
2010,/cfb/schools/tennessee/,0.866772222222,0.906838461538,0.9048,0.89415,0.894971428571,40.8127
2010,/cfb/schools/duke/,0.80958,0.8294625,0.791757142857,0.8706,0.8142,40.7486
2010,/cfb/schools/rutgers/,0.831011764706,0.869291666667,0.861583333333,0.88885,0.82857,40.6249
2010,/cfb/schools/south-carolina/,0.869446666667,0.878686666667,0.8367,0.901666666667,0.91871,40.6242
2010,/cfb/schools/tulane/,0.784985714286,0.807175,0.75555,0.8297,0.780041666667,40.3332
2010,/cfb/schools/indiana/,0.799366666667,0.826441666667,0.7920125,0.831366666667,0.78746,40.2366
2010,/cfb/schools/southern-mississippi/,0.809488888889,0.831257142857,0.7815,0.7889,0.822946153846,40.0401
2010,/cfb/schools/oregon/,0.846,0.861033333333,0.814933333333,0.830566666667,0.86104,39.7744
2010,/cfb/schools/texas-christian/,0.823484615385,0.835845454545,0.805485714286,0.853833333333,0.844191666667,39.7409
2010,/cfb/schools/virginia-tech/,0.856233333333,0.87635,0.825785714286,0.9828,0.859375,39.7335
2010,/cfb/schools/kansas/,0.844023076923,0.846023076923,0.85145,0.846733333333,0.844461538462,39.6946
2010,/cfb/schools/purdue/,0.8219,0.831313333333,0.825614285714,0.8455,0.8150125,39.6261
2010,/cfb/schools/middle-tennessee-state/,0.771955,0.799864285714,0.813066666667,0.77035,0.77522,39.0915
2010,/cfb/schools/nebraska/,0.876108333333,0.852228571429,0.855025,0.902766666667,0.864909090909,38.8831
2010,/cfb/schools/washington-state/,0.808576470588,0.828575,0.834266666667,0.7955,0.813777777778,37.6093
2010,/cfb/schools/miami-oh/,0.770505555556,0.803607142857,0.7778,0.8352,0.7829375,37.0374
2010,/cfb/schools/rice/,0.781518181818,0.775811764706,0.74445,0.8448,0.79445,36.8369
2010,/cfb/schools/virginia/,0.853530769231,0.842691666667,0.8186,0.8497,0.8457,36.2287
2010,/cfb/schools/san-diego-state/,0.797276470588,0.79552,0.811233333333,0.8073,0.789372727273,35.8292
2010,/cfb/schools/minnesota/,0.86429,0.851907692308,0.821385714286,0.8417,0.836133333333,35.3569
2010,/cfb/schools/toledo/,0.77404375,0.799958333333,0.75555,0.79805,0.78709,35.2917
2010,/cfb/schools/michigan-state/,0.867569230769,0.863933333333,0.833933333333,0.86185,0.853728571429,35.1493
2010,/cfb/schools/texas-am/,0.863984615385,0.896369230769,0.928725,0.86525,0.861442857143,35.149
2010,/cfb/schools/arkansas-state/,0.72778125,0.76715,0.73055,0.7811,0.742418181818,35.1482
2010,/cfb/schools/mississippi-state/,0.862878571429,0.865444444444,0.811714285714,0.8571,0.866657142857,34.9987
2010,/cfb/schools/west-virginia/,0.859055555556,0.8641,0.852166666667,0.897675,0.838354545455,34.9981
2010,/cfb/schools/tulsa/,0.804564285714,0.8181,0.8111,0.9103,0.812423076923,34.9488
2010,/cfb/schools/georgia-tech/,0.854246153846,0.845844444444,0.851142857143,0.82465,0.86146,34.9397
2010,/cfb/schools/syracuse/,0.814325,0.822911111111,0.804816666667,0.78455,0.8177875,34.9
2010,/cfb/schools/louisiana-lafayette/,0.760531578947,0.75858,0.7667,0.75555,0.763485714286,34.8954
2010,/cfb/schools/colorado/,0.849727777778,0.830128571429,0.8574,0.8333,0.818025,34.4031
2010,/cfb/schools/houston/,0.824125,0.80816,0.80375,0.796866666667,0.805042857143,34.1359
2010,/cfb/schools/illinois/,0.850821428571,0.857436363636,0.8642,0.8777,0.872125,33.5325
2010,/cfb/schools/alabama-birmingham/,0.768078571429,0.8047,0.8,0.74445,0.770566666667,33.5166
2010,/cfb/schools/connecticut/,0.759470588235,0.790223076923,0.7444,0.79425,0.789275,33.3428
2010,/cfb/schools/ohio-state/,0.914158333333,0.915091666667,0.9859,0.9238,0.933785714286,33.2928
2010,/cfb/schools/utah/,0.84625,0.817590909091,0.846633333333,0.850766666667,0.820683333333,33.1853
2010,/cfb/schools/boise-state/,0.808693333333,0.805071428571,0.7667,0.8441,0.798011111111,33.0384
2010,/cfb/schools/western-michigan/,0.782683333333,0.7932,0.7667,0.8163,0.778818181818,32.9735
2010,/cfb/schools/idaho/,0.755958823529,0.766616666667,0.7222,0.75365,0.75667,32.5469
2010,/cfb/schools/northern-illinois/,0.775035,0.77675,0.7222,0.8088,0.7527625,32.4573
2010,/cfb/schools/central-michigan/,0.78425,0.754961538462,0.79215,0.7875,0.775111111111,32.4314
2010,/cfb/schools/oregon-state/,0.816146153846,0.828390909091,0.8947,0.8316,0.823390909091,32.2321
2010,/cfb/schools/louisiana-tech/,0.79254,0.8118875,0.788225,0.77775,0.81225,32.0193
2010,/cfb/schools/central-florida/,0.785371428571,0.7925,0.0,0.8487,0.807077777778,31.8624
2010,/cfb/schools/memphis/,0.803735714286,0.785636363636,0.776266666667,0.82085,0.805544444444,31.8369
2010,/cfb/schools/iowa-state/,0.806809090909,0.81949,0.8039,0.840033333333,0.8304,31.7735
2010,/cfb/schools/colorado-state/,0.787053846154,0.79182,0.8153,0.8097,0.801216666667,31.7218
2010,/cfb/schools/kent-state/,0.778833333333,0.75112,0.78285,0.7994,0.786,31.676
2010,/cfb/schools/kansas-state/,0.832616666667,0.830757142857,0.829914285714,0.80015,0.8321125,31.5434
2010,/cfb/schools/akron/,0.771846153846,0.7754,0.7889,0.8095,0.780566666667,31.2035
2010,/cfb/schools/east-carolina/,0.726085714286,0.8021,0.79215,0.8222,0.785577777778,30.8713
2010,/cfb/schools/kentucky/,0.825091666667,0.8356,0.822966666667,0.88485,0.838466666667,30.8576
2010,/cfb/schools/louisville/,0.821422222222,0.828514285714,0.0,0.86455,0.843145454545,30.829
2010,/cfb/schools/north-texas/,0.758130769231,0.782641666667,0.77775,0.8342,0.8005125,30.4336
2010,/cfb/schools/south-florida/,0.85008125,0.824177777778,0.77955,0.8622,0.8693,30.3946
2010,/cfb/schools/troy/,0.789791666667,0.780958333333,0.8444,0.71335,0.736211111111,29.2896
2010,/cfb/schools/buffalo/,0.728361538462,0.747316666667,0.76665,0.776833333333,0.768444444444,29.2163
2010,/cfb/schools/penn-state/,0.889072727273,0.8857125,0.8644,0.9421,0.863842857143,29.1146
2010,/cfb/schools/ucla/,0.90494,0.914809090909,0.8333,0.9613,0.9116,28.9818
2010,/cfb/schools/louisiana-monroe/,0.767309090909,0.760209090909,0.74165,0.7667,0.7523375,28.9377
2010,/cfb/schools/ball-state/,0.77131,0.77725,0.7986,0.84685,0.791475,28.9085
2010,/cfb/schools/marshall/,0.76752,0.800675,0.76665,0.852066666667,0.772814285714,28.1396
2010,/cfb/schools/wyoming/,0.78095,0.77102,0.727775,0.8565,0.794628571429,27.9681
2010,/cfb/schools/nevada/,0.766292857143,0.77221,0.7837,0.80575,0.775583333333,27.8271
2010,/cfb/schools/southern-methodist/,0.783761538462,0.806055555556,0.7778,0.8111,0.799875,27.7647
2010,/cfb/schools/temple/,0.773864285714,0.79396,0.7444,0.8111,0.792128571429,27.3185
2010,/cfb/schools/ohio/,0.765418181818,0.758245454545,0.759966666667,0.8667,0.7674875,26.7468
2010,/cfb/schools/fresno-state/,0.765218181818,0.795936363636,0.763875,0.0,0.790071428571,26.592
2010,/cfb/schools/new-mexico/,0.773093333333,0.794185714286,0.7444,0.791225,0.751983333333,26.2769
2010,/cfb/schools/bowling-green-state/,0.7647,0.77181,0.782733333333,0.8193,0.767257142857,26.2521
2010,/cfb/schools/eastern-michigan/,0.766771428571,0.754555555556,0.7667,0.78905,0.74075,25.7966
2010,/cfb/schools/nevada-las-vegas/,0.780084615385,0.810828571429,0.7426,0.80035,0.764816666667,25.7901
2010,/cfb/schools/arizona/,0.850125,0.855755555556,0.813275,0.9,0.866457142857,25.5322
2010,/cfb/schools/hawaii/,0.789733333333,0.7847,0.7,0.765866666667,0.780457142857,24.9999
2010,/cfb/schools/utah-state/,0.758644444444,0.758972727273,0.7444,0.7795,0.7444375,24.9257
2010,/cfb/schools/florida-international/,0.77091,0.797716666667,0.8479,0.0,0.762957142857,24.2897
2010,/cfb/schools/san-jose-state/,0.75948,0.773111111111,0.7642,0.8111,0.7853,20.8399
2010,/cfb/schools/new-mexico-state/,0.78133,0.772233333333,0.7889,0.831966666667,0.7611,20.2426
2010,/cfb/schools/cincinnati/,0.77868,0.805,0.7819,0.8442,0.82895,17.8166
2010,/cfb/schools/texas-el-paso/,0.781466666667,0.795642857143,0.7756,0.7889,0.8193,14.9994
2010,/cfb/schools/army/,0.7296,0.7222,0.0,0.7667,0.7222,8.7775
2010,/cfb/schools/western-kentucky/,0.8222,0.80385,0.0,0.7889,0.8037,6.4521
2010,/cfb/schools/florida-atlantic/,0.7,0.7,0.0,0.0,0.7,4.9
2010,/cfb/schools/air-force/,0.7889,0.7611,0.0,0.0,0.0,4.6222
2010,/cfb/schools/navy/,0.7222,0.7889,0.0,0.0,0.7444,3.0666
2009,/cfb/schools/georgia/,0.91027826087,0.946469230769,0.866716666667,0.91065,0.918636363636,51.9435
2009,/cfb/schools/southern-california/,0.946694736842,0.94753125,0.94094,0.9499,0.95139,50.216
2009,/cfb/schools/clemson/,0.880644444444,0.887430769231,0.8824375,0.915366666667,0.892709090909,49.5254
2009,/cfb/schools/notre-dame/,0.9146625,0.94172,0.928083333333,0.9937,0.90815,48.0447
2009,/cfb/schools/oklahoma/,0.926617647059,0.902557142857,0.880914285714,0.91375,0.898863636364,47.9461
2009,/cfb/schools/oklahoma-state/,0.851938888889,0.85989375,0.837785714286,0.87705,0.872281818182,47.1402
2009,/cfb/schools/texas/,0.923388235294,0.925664285714,0.9133,0.905833333333,0.93001,46.9556
2009,/cfb/schools/maryland/,0.830447368421,0.856555,0.81008,0.81115,0.875514285714,46.197
2009,/cfb/schools/mississippi/,0.878786666667,0.867844444444,0.842114285714,0.8113,0.8317625,46.1627
2009,/cfb/schools/michigan/,0.91525,0.908958823529,0.875366666667,0.907366666667,0.900028571429,46.107
2009,/cfb/schools/arkansas/,0.836958823529,0.879006666667,0.828071428571,0.9366,0.851275,45.9716
2009,/cfb/schools/louisiana-state/,0.902309090909,0.91802,0.894128571429,0.942533333333,0.917458333333,45.4792
2009,/cfb/schools/vanderbilt/,0.787431578947,0.810746666667,0.777085714286,0.8441,0.8123,44.7951
2009,/cfb/schools/duke/,0.81489375,0.821044444444,0.8000375,0.8817,0.8036875,44.6946
2009,/cfb/schools/nebraska/,0.8842,0.8553,0.83674,0.9022,0.86519,44.1717
2009,/cfb/schools/alabama/,0.8981,0.898625,0.913833333333,0.89405,0.901825,44.0991
2009,/cfb/schools/north-carolina/,0.878377777778,0.87429375,0.81645,0.8314,0.850066666667,44.0116
2009,/cfb/schools/miami-fl/,0.922175,0.89354375,0.89182,0.8824,0.925588888889,43.6057
2009,/cfb/schools/boston-college/,0.829773333333,0.842542857143,0.821385714286,0.841066666667,0.841383333333,43.4006
2009,/cfb/schools/california/,0.857144444444,0.8583,0.88195,0.881166666667,0.86592,43.0013
2009,/cfb/schools/florida/,0.937416666667,0.92805,0.93692,0.98805,0.913425,42.7893
2009,/cfb/schools/rutgers/,0.8231,0.852070588235,0.8349,0.89325,0.8152,42.6208
2009,/cfb/schools/tennessee/,0.891569230769,0.910992857143,0.9292,0.9259,0.896171428571,42.4593
2009,/cfb/schools/arizona-state/,0.856375,0.857515384615,0.828,0.840966666667,0.8433875,41.6852
2009,/cfb/schools/south-carolina/,0.872376470588,0.88905,0.85835,0.901733333333,0.9136,41.5767
2009,/cfb/schools/auburn/,0.861091666667,0.89053125,0.8991,0.8816,0.873755555556,41.3818
2009,/cfb/schools/pittsburgh/,0.837926666667,0.889773333333,0.87195,0.86355,0.850477777778,41.3619
2009,/cfb/schools/washington/,0.8498,0.863007692308,0.841585714286,0.9134,0.82962,40.7637
2009,/cfb/schools/rice/,0.772346666667,0.774257142857,0.776616666667,0.7804,0.790407142857,40.4554
2009,/cfb/schools/virginia-tech/,0.856511764706,0.872990909091,0.8460125,0.8929,0.8505625,40.2442
2009,/cfb/schools/texas-christian/,0.815146153846,0.823216666667,0.777783333333,0.8288,0.835507692308,40.0013
2009,/cfb/schools/syracuse/,0.80744,0.8324375,0.82105,0.7667,0.811875,39.9829
2009,/cfb/schools/florida-state/,0.90776,0.890533333333,0.882825,0.9244,0.92033,39.7466
2009,/cfb/schools/northwestern/,0.814136842105,0.816841666667,0.80102,0.8415,0.79041,39.674
2009,/cfb/schools/stanford/,0.857566666667,0.8606,0.863,0.9169,0.78322,39.6011
2009,/cfb/schools/wisconsin/,0.84046,0.873933333333,0.882671428571,0.8506,0.830157142857,39.2725
2009,/cfb/schools/north-carolina-state/,0.837230769231,0.850971428571,0.8051,0.8968,0.82705,39.2257
2009,/cfb/schools/texas-tech/,0.82560625,0.848109090909,0.82515,0.8639,0.844322222222,39.2112
2009,/cfb/schools/toledo/,0.7671375,0.767115384615,0.759233333333,0.809133333333,0.767978571429,39.1812
2009,/cfb/schools/oregon/,0.832852941176,0.8588,0.83835,0.8292,0.8639125,38.9286
2009,/cfb/schools/tulane/,0.776386666667,0.786161111111,0.74445,0.8205,0.7606,38.8804
2009,/cfb/schools/virginia/,0.829263636364,0.851746666667,0.79788,0.87775,0.846975,38.6178
2009,/cfb/schools/baylor/,0.80408,0.832442857143,0.828716666667,0.8231,0.81275,38.4172
2009,/cfb/schools/ucla/,0.8875,0.895441176471,0.860116666667,0.9009,0.915,38.3388
2009,/cfb/schools/colorado/,0.842294444444,0.8466,0.858428571429,0.8333,0.788042857143,37.5769
2009,/cfb/schools/iowa/,0.8406625,0.856936363636,0.904583333333,0.8559,0.8247875,37.4576
2009,/cfb/schools/georgia-tech/,0.863507142857,0.847809090909,0.78584,0.847833333333,0.852345454545,37.2635
2009,/cfb/schools/missouri/,0.83425,0.841946153846,0.85594,0.9806,0.8475,37.1712
2009,/cfb/schools/west-virginia/,0.839190909091,0.84715,0.83454,0.88105,0.816408333333,36.6186
2009,/cfb/schools/kansas-state/,0.836030769231,0.8312,0.824225,0.812933333333,0.82676,36.4973
2009,/cfb/schools/alabama-birmingham/,0.7699875,0.784607692308,0.740733333333,0.766666666667,0.763845454545,36.2109
2009,/cfb/schools/wake-forest/,0.792407142857,0.812633333333,0.804116666667,0.0,0.797088888889,36.1194
2009,/cfb/schools/southern-methodist/,0.788892307692,0.777775,0.781477777778,0.766666666667,0.792008333333,36.0152
2009,/cfb/schools/texas-am/,0.86098125,0.901463636364,0.9141,0.8877,0.8492,35.792
2009,/cfb/schools/purdue/,0.83145,0.819269230769,0.818433333333,0.8556,0.81302,35.3674
2009,/cfb/schools/minnesota/,0.8383,0.855584615385,0.80888,0.878,0.8374,35.2062
2009,/cfb/schools/kansas/,0.82665,0.8444,0.822575,0.84875,0.838284615385,35.0493
2009,/cfb/schools/illinois/,0.859176923077,0.897407142857,0.80265,0.8622,0.8448375,34.5645
2009,/cfb/schools/oregon-state/,0.816,0.827415384615,0.8298,0.83295,0.815871428571,34.4948
2009,/cfb/schools/mississippi-state/,0.84685625,0.837566666667,0.817833333333,0.8035,0.8605,34.4884
2009,/cfb/schools/southern-mississippi/,0.799736842105,0.820058333333,0.8333,0.7889,0.791322222222,34.4798
2009,/cfb/schools/middle-tennessee-state/,0.77795,0.80838,0.771166666667,0.78505,0.77187,34.4114
2009,/cfb/schools/memphis/,0.796386666667,0.776461538462,0.766633333333,0.8037,0.7618,34.2896
2009,/cfb/schools/indiana/,0.806375,0.808066666667,0.76958,0.79395,0.767657142857,34.1749
2009,/cfb/schools/fresno-state/,0.77259375,0.7863,0.7333,0.839566666667,0.7606,34.1627
2009,/cfb/schools/connecticut/,0.768171428571,0.794164285714,0.766675,0.7833,0.752066666667,34.0698
2009,/cfb/schools/kent-state/,0.7524,0.740747058824,0.751866666667,0.760633333333,0.754914285714,33.6402
2009,/cfb/schools/miami-oh/,0.761216666667,0.792018181818,0.815766666667,0.83335,0.780075,33.5486
2009,/cfb/schools/northern-illinois/,0.770933333333,0.772869230769,0.7894,0.8026,0.750771428571,33.1302
2009,/cfb/schools/south-florida/,0.839972222222,0.804384615385,0.7667,0.8333,0.813016666667,32.799
2009,/cfb/schools/north-texas/,0.749478571429,0.789914285714,0.0,0.8342,0.79819,32.7685
2009,/cfb/schools/michigan-state/,0.833425,0.858938461538,0.8284,0.8083,0.813,32.6573
2009,/cfb/schools/western-michigan/,0.7751,0.78265,0.7667,0.8124,0.761755555556,32.5999
2009,/cfb/schools/marshall/,0.757670588235,0.813558333333,0.7444,0.8366,0.7802,32.0245
