"","id","off_int","off_var","def_int","def_var","season","team_schoolname"
"1210",2226,-2.29675996910389,10.1052335212573,9.53056341426182,10.198721653632,2016,"Florida Atlantic"
"1211",2226,0.611645063593185,9.28487684829438,7.36936218338591,9.37320791300371,2009,"Florida Atlantic"
"1212",2226,-2.93833265253748,9.18530068358763,-6.08782209845031,9.27314662070789,2013,"Florida Atlantic"
"1213",2226,-9.35401742597699,10.7488861188098,4.00179121591651,10.8693772676334,2010,"Florida Atlantic"
"1214",2226,-3.17274867862487,9.44789385089593,1.18491594996078,9.52807683945359,2012,"Florida Atlantic"
"1215",2226,10.2691940815996,8.79852525400623,-2.74016666456176,8.87193515685279,2017,"Florida Atlantic"
"1216",2226,-3.23227729766583,11.5981844999568,2.33368676853513,11.741759701995,2014,"Florida Atlantic"
"1217",2229,-16.4992745207497,9.32380562376406,7.01085040459866,9.40741369067159,2013,"Florida Intl"
"1218",2229,-2.60961564145032,9.24877331932421,1.45904101067842,9.33680569527095,2012,"Florida Intl"
"1219",2229,-6.20304414183639,9.22077776987138,4.16129096788676,9.30855434999092,2016,"Florida Intl"
"1220",2229,-2.79388029392134,9.28159271417499,6.50511980269934,9.37035767483871,2009,"Florida Intl"
"1221",2229,-5.9386176995628,10.9070049649864,-3.18192704004114,11.0228842996713,2014,"Florida Intl"
"1222",2229,2.03390475031311,11.6774183837277,2.42416524138682,11.8218667230397,2010,"Florida Intl"
"1223",2229,-3.17645730589305,10.0335997004739,0.00590430140174853,10.1315946532743,2015,"Florida Intl"
"1224",2229,-2.33749966942681,9.25730414420539,-4.98568121643687,9.34548988133948,2011,"Florida Intl"
"1225",2229,-0.403514942554415,9.39408411042916,2.23254891421626,9.47384793989029,2017,"Florida Intl"
"1226",2230,0.191780012770629,41.2728405086266,5.22446401664448,43.2580617625176,2014,"Fordham"
"1227",2230,-4.73780890676588,41.2512910591507,11.5690504650263,43.2333332559694,2017,"Fordham"
"1228",2230,-11.2997762178766,31.1721783250243,8.26859174537576,32.2837997780377,2011,"Fordham"
"1229",2230,0.00857511470904085,41.2844242113502,5.04907205044408,43.2706714113944,2012,"Fordham"
"1230",2230,3.70578551034434,41.2718859959549,3.07574554071502,43.2570190806186,2015,"Fordham"
"1231",2230,1.04838433388868,41.2616301427802,-0.213272641746196,43.2445859231992,2013,"Fordham"
"1232",2230,-2.89877289193593,41.187842888993,4.0879206500318,43.1650921563539,2016,"Fordham"
"1233",2241,-10.1563695626517,31.116886959358,3.37810159825453,32.2255555514318,2011,"Gardner-Webb"
"1234",2241,-5.87967019567646,41.2608672014974,0.757499528401173,43.2437114415856,2017,"Gardner-Webb"
"1235",2241,0.0911983920449266,41.1867051578147,3.04495376501681,43.1638521498841,2016,"Gardner-Webb"
"1236",2241,-3.23224343429249,41.2604605254966,1.56841174006816,43.2433194117623,2015,"Gardner-Webb"
"1237",2241,-4.49572813016649,41.2835709420136,3.71768905714073,43.2697143053171,2009,"Gardner-Webb"
"1238",2241,-5.86855040829226,41.2566444299976,-0.265945478651342,43.2391124400391,2014,"Gardner-Webb"
"1239",2241,-8.46670574429485,41.1846508038997,4.4934497418178,43.1616634371308,2013,"Gardner-Webb"
"1240",2241,-2.88758188805084,41.284510113446,7.60013761700309,43.2707908315255,2012,"Gardner-Webb"
"1241",2241,1.69256458648639,41.2610925763605,6.15780604040266,43.2439700088234,2010,"Gardner-Webb"
"1242",2247,-4.09932089706842,10.0624530750331,12.2632871636628,10.1606535738063,2014,"Georgia State"
"1243",2247,-1.19193144163034,41.2588766034881,8.85369911341561,43.2415216150098,2010,"Georgia State"
"1244",2247,-9.19051170375252,31.1879009110819,5.50620563169274,32.3025780919931,2012,"Georgia State"
"1245",2247,-6.77343349415598,10.1341100074793,-0.645004304568975,10.2280332749364,2017,"Georgia State"
"1246",2247,-3.65177508116503,9.34024511339818,-1.53427711564103,9.42426251565281,2015,"Georgia State"
"1247",2247,-7.78629048343979,41.1878022424133,2.24700902319823,43.1651117833242,2011,"Georgia State"
"1248",2247,-7.93510020190901,9.67618447227056,6.55557898578876,9.74709217436631,2013,"Georgia State"
"1249",2247,-6.64448994430435,9.31635726927449,-1.13633685542872,9.40198567057653,2016,"Georgia State"
"1250",2261,-2.39256422195331,41.345285225806,2.51456056404981,43.3346453709734,2014,"Hampton"
"1251",2261,-8.17930403898903,41.3470407208495,2.1546768230598,43.3364403777818,2010,"Hampton"
"1252",2261,-8.16685975629565,41.3470553332345,6.87127459973236,43.3364389386548,2017,"Hampton"
"1253",2261,-2.40162757516617,41.3473702023003,6.7548898715065,43.3368517150335,2016,"Hampton"
"1254",2275,-5.32281791560051,41.2692352033574,-0.947948781627296,43.2529368580607,2009,NA
"1255",2277,-7.0656145587994,41.2624496683638,-0.404468823771267,43.2455017898321,2017,NA
"1256",2277,-10.3661569389446,31.2352031562928,6.19532719362183,32.3506555930954,2016,NA
"1257",2287,-0.948408609255966,41.1834789791525,-2.12005202984438,43.1603396202265,2015,"Illinois State"
"1258",2287,0.731708428017953,41.2578293348988,4.11009600703226,43.2404429363184,2013,"Illinois State"
"1259",2287,-3.16360079791804,41.2671097398662,-9.49213797214629,43.250539934935,2016,"Illinois State"
"1260",2287,-2.58820870308028,41.2645302044377,5.59420215260996,43.247720482392,2009,"Illinois State"
"1261",2287,-0.585486515338082,41.2638800086294,-4.39507324461703,43.2470257902889,2012,"Illinois State"
"1262",2294,0.512951785804575,9.33996164684528,-5.36873444752564,9.42411352378429,2014,"Iowa"
"1263",2294,1.53845653756145,9.41634460135525,-10.5754754455151,9.49665813020169,2013,"Iowa"
"1264",2294,2.96117195380327,9.44018835201272,-11.6797394441165,9.52048595011878,2010,"Iowa"
"1265",2294,0.330735404715325,9.42432693452733,-11.0160747972503,9.50465743261466,2009,"Iowa"
"1266",2294,1.65978942503181,9.44777321747136,-11.1878188946287,9.52817607062503,2016,"Iowa"
"1267",2294,5.35303643297941,8.7609434164174,-9.77784549962032,8.82990289482506,2015,"Iowa"
"1268",2294,5.85690321465475,9.24536666634843,-10.0144452548007,9.33335386321815,2017,"Iowa"
"1269",2294,3.69754053484994,9.39552563711341,-4.49722596067917,9.47567684678304,2011,"Iowa"
"1270",2294,-4.57406098303057,9.37860859368116,-6.42189224692397,9.46260527427504,2012,"Iowa"
"1271",2296,-3.81119938290958,41.2600385479211,11.9636985014774,43.2428740586007,2015,"Jackson State"
"1272",2296,-4.4026975578171,41.2631368245277,4.54171280043678,43.246208178273,2009,"Jackson State"
"1273",2296,-3.65717291410286,41.2132619131994,9.76665517285658,43.192781460192,2017,"Jackson State"
"1274",2296,-7.2512387854447,41.2628371256604,10.557746176453,43.2459217576751,2016,"Jackson State"
"1275",2296,-3.32838633246162,41.2623512944429,7.86605843969674,43.2453518095428,2012,"Jackson State"
"1276",2296,-4.93166916060583,41.2572373835026,1.84894465161097,43.2398348814925,2013,"Jackson State"
"1277",2305,-7.01874929560528,9.41475677001223,4.29989295831673,9.49460392505962,2010,"Kansas"
"1278",2305,-9.77014866803609,9.54338662307268,8.11158365486301,9.62462049319768,2015,"Kansas"
"1279",2305,-2.67254170003102,9.52962720521388,7.18261278539976,9.61064654463346,2011,"Kansas"
"1280",2305,-8.83902126161956,9.55224035850983,-0.543619647776246,9.63365739724674,2013,"Kansas"
"1281",2305,-5.83881928711128,9.53276939746526,3.11293159030634,9.61406377070847,2016,"Kansas"
"1282",2305,6.16057405086478,9.42421896001367,-1.0855983653818,9.50421213343042,2009,"Kansas"
"1283",2305,-6.17555983232106,9.53819130406153,-0.871541578936914,9.61938656728152,2014,"Kansas"
"1284",2305,-5.06116848358434,9.53448276862955,8.10187604937826,9.61567685772151,2017,"Kansas"
"1285",2305,-5.0362941828876,9.54414405693707,-0.580158530030286,9.62535415813082,2012,"Kansas"
"1286",2306,6.14659982419006,9.54672577608976,-6.55812417551624,9.62796641183472,2013,"Kansas State"
"1287",2306,7.49902462776846,9.53519631900051,-4.16230860189857,9.61622357083321,2011,"Kansas State"
"1288",2306,8.24539072533749,9.55450998091105,-10.1471435247108,9.63584264741155,2014,"Kansas State"
"1289",2306,13.031475452507,9.47749189286179,-11.3034326619689,9.56304112464815,2012,"Kansas State"
"1290",2306,0.171926335279869,9.53384367407057,-4.39072513892638,9.60942169945724,2009,"Kansas State"
"1291",2306,2.82558524438748,9.55995475747327,-2.86248283783337,9.64129222151492,2015,"Kansas State"
"1292",2306,3.81342791400191,9.54310927136636,-9.22829489512597,9.62432225524744,2016,"Kansas State"
"1293",2306,4.62051952397421,9.52506571293275,-5.10700159129226,9.6061967788936,2017,"Kansas State"
"1294",2306,7.53721603918515,9.42572975578515,-0.0901133574507006,9.50541364918181,2010,"Kansas State"
"1295",2309,5.93600193039677,8.75739376164688,-1.86752979629022,8.83022433295294,2012,"Kent State"
"1296",2309,-4.57719679428543,9.32377240603308,-1.84070543701991,9.40770442108555,2013,"Kent State"
"1297",2309,-5.91303018484146,10.1144376336475,-2.66731710101707,10.2083333413257,2016,"Kent State"
"1298",2309,-6.17096184087355,9.38324987996326,-1.63917096597105,9.46676013176498,2009,"Kent State"
"1299",2309,-7.9478585094441,9.33373837582475,-4.07406292175875,9.41788322510074,2011,"Kent State"
"1300",2309,-10.9149736151378,9.34529328205516,2.59662111813656,9.429633795124,2017,"Kent State"
"1301",2309,-11.2319892682264,10.9487835297208,-2.24939396914763,11.0592242979698,2015,"Kent State"
"1302",2309,-5.95042117799468,9.92721254250042,-0.429933752976002,10.029945153772,2010,"Kent State"
"1303",2309,-10.4159405524683,9.87809020769211,1.11602017362804,9.98040188102492,2014,"Kent State"
"1304",2320,3.25077062004759,41.2805064437029,6.43088892882979,43.265114654311,2015,"Lamar"
"1305",2320,-5.85128108417305,41.1955558857635,7.81066889053168,43.1734819951993,2017,"Lamar"
"1306",2320,-7.13645954006394,31.1871749852907,5.5297542715798,32.2997900512008,2013,"Lamar"
"1307",2320,-6.43510388553552,41.2590246000763,0.693568760512157,43.2417496917156,2016,"Lamar"
"1308",2320,-6.77841182927366,41.2583446635119,11.5230280286924,43.241001565991,2014,"Lamar"
"1309",2320,-10.3796525988893,41.2655922676803,10.2092256642111,43.2489054990578,2012,"Lamar"
"1310",2335,-0.336081583531496,41.2757334685752,4.00278556502229,43.2605839813614,2011,"Liberty"
"1311",2335,6.88764293850844,41.2763307238374,4.94405827842938,43.2605696610444,2017,"Liberty"
"1312",2335,6.41287191584294,31.171790764952,7.59459000586427,32.2842190068069,2014,"Liberty"
"1313",2335,-7.76907243041079,31.2176568224909,-7.86735604727939,32.3362055214421,2013,"Liberty"
"1314",2335,4.24718340192983,31.1727873748105,2.47583061097996,32.2844859919974,2015,"Liberty"
"1315",2335,1.07065557227909,41.2568033256583,0.36793582693565,43.2392838321538,2009,"Liberty"
"1316",2335,-5.05914024024081,31.1253409936348,-1.6474105585913,32.2345108324513,2016,"Liberty"
"1317",2335,-1.05205392689756,41.2866100900181,-0.573898908515021,43.2730933995643,2010,"Liberty"
"1318",2348,9.59782933086781,9.33591891008933,-6.38109750559609,9.41967569237331,2014,"Louisiana Tech"
"1319",2348,0.208725138478729,9.3905416327828,0.69224810709965,9.4704738785528,2017,"Louisiana Tech"
"1320",2348,11.5485182481184,8.79292875114918,1.22202599768798,8.86818961239853,2016,"Louisiana Tech"
"1321",2348,-9.37276927782167,9.32413803468275,2.1167642781869,9.40773955639002,2013,"Louisiana Tech"
"1322",2348,19.8475475196365,9.1853105544083,9.20320000562373,9.27317736411366,2012,"Louisiana Tech"
"1323",2348,1.74864335659105,10.0328048024325,-6.19539628153182,10.1311539723627,2011,"Louisiana Tech"
"1324",2348,5.2375037558063,9.34514777344841,-1.41303495354427,9.42912714778985,2015,"Louisiana Tech"
"1325",2348,0.379421903285137,10.7445560332555,-3.08345758057248,10.8661468776354,2009,"Louisiana Tech"
"1326",2348,0.969541523515585,9.44659243522304,0.810852644359328,9.52666491428832,2010,"Louisiana Tech"
"1327",2377,-0.886053513583154,41.2627067340961,0.825770608987566,43.2457647863646,2016,"McNeese State"
"1328",2377,0.935508123643342,41.2583285476614,-3.6655620345595,43.240983488433,2014,"McNeese State"
"1329",2377,-1.47172429464812,41.2621763867431,-0.989259192318395,43.2451479122339,2010,"McNeese State"
"1330",2377,-0.117638096502143,41.2619782269607,7.96969377930117,43.2449829397796,2009,"McNeese State"
"1331",2377,-3.07967207567244,41.2760249620197,5.09853507089102,43.2602497220045,2011,"McNeese State"
"1332",2377,9.86467724887471,41.2618417788704,-0.430214451097857,43.2448020235502,2013,"McNeese State"
"1333",2377,-0.284545547657233,31.201116812864,-2.63604658802808,32.3166395768892,2012,"McNeese State"
"1334",2382,-2.6210372152848,31.1690519070165,-0.73088279893864,32.2809877946449,2017,NA
"1335",2382,-3.91276362063283,41.2602535980199,0.323310562281602,43.2430505840847,2016,NA
"1336",2390,5.7161121608409,9.3532499755305,-9.81873384987403,9.43766046386412,2017,"Miami"
"1337",2390,3.71101473030734,9.39391144816897,-7.9486742841359,9.47377222271768,2014,"Miami"
"1338",2390,1.7702990484854,9.39606718516638,-7.78215880611493,9.4762255296047,2011,"Miami"
"1339",2390,2.97342772622963,10.1205836523625,-4.15020322148075,10.2145285672717,2015,"Miami"
"1340",2390,9.4847743263113,9.40632011832568,-7.02548892536193,9.48674825550954,2009,"Miami"
"1341",2390,6.8108791463774,9.40774315951088,-0.407580815348395,9.48809229947988,2012,"Miami"
"1342",2390,10.7800403239892,9.32032742744333,-2.61749187226027,9.40431019656804,2013,"Miami"
"1343",2390,6.69396379961659,9.40909938779823,-11.4339907920294,9.48918486679287,2016,"Miami"
"1344",2390,4.26255225779919,9.40440648403307,-9.18335173221344,9.48482952827622,2010,"Miami"
"1345",2393,0.997513972555836,9.28881198055814,-0.941881130797026,9.37408244633271,2013,"Middle Tennessee"
"1346",2393,-4.18650980466235,9.19018822478745,-1.50325386086502,9.27798087224959,2017,"Middle Tennessee"
"1347",2393,1.64806656059895,9.98693354234797,0.162464190225914,10.0868068564208,2014,"Middle Tennessee"
"1348",2393,8.19215560641292,9.35450796867952,5.08301903017207,9.43841129849508,2016,"Middle Tennessee"
"1349",2393,-3.52789998773997,10.1533250680596,2.47024807642768,10.2506826704009,2010,"Middle Tennessee"
"1350",2393,1.58310941283503,9.27665448026953,-2.52071699915127,9.36505876392236,2009,"Middle Tennessee"
"1351",2393,-5.56158047307923,9.94811914396997,9.17127873276085,10.05069140724,2011,"Middle Tennessee"
"1352",2393,-0.00598102405693498,9.38788687438367,-0.62762179689692,9.47231189947497,2012,"Middle Tennessee"
"1353",2393,5.23818187868493,9.40103807375459,-1.92148212107599,9.48075765595775,2015,"Middle Tennessee"
"1354",2400,-8.66134999053689,41.2610408779359,13.2204511548808,43.2439168042175,2015,"Mississippi Valley State"
"1355",2400,-4.38603471611085,41.260086002099,10.2368009200632,43.2428858574377,2016,"Mississippi Valley State"
"1356",2400,-7.76881785594765,41.2670678831683,13.2022340075034,43.2505328516156,2009,"Mississippi Valley State"
"1357",2405,-5.83678412436358,41.3457633228937,0.536684328028934,43.3350184408523,2016,"Monmouth"
"1358",2405,-3.16195221565929,41.34509497356,0.0587695121313739,43.3343508140631,2015,"Monmouth"
"1359",2415,-4.30269617509382,41.2589059910827,10.2375208630263,43.2415968020977,2011,"Morgan State"
"1360",2415,-5.73800121111851,41.2644507291895,9.66022673522365,43.2476513202151,2010,"Morgan State"
"1361",2415,-5.11371182499488,41.1871773248558,9.47306710079246,43.1643378000198,2015,"Morgan State"
"1362",2415,-8.27998967538687,41.266175004826,14.3127279390319,43.2495737366315,2017,"Morgan State"
"1363",2415,-9.11647421985348,41.3511363249346,6.12126889337371,43.3409648182213,2009,"Morgan State"
"1364",2415,-5.95130123701569,41.3623075424583,9.86188561750401,43.3545084829047,2016,"Morgan State"
"1365",2415,-6.26531649589665,31.160309725213,7.11736371937901,32.2712685193218,2013,"Morgan State"
"1366",2415,-4.68630893564083,31.3684428541121,17.9988444010998,32.4901359184131,2012,"Morgan State"
"1367",2426,4.35386239315534,9.26225775043627,-1.10401222279091,9.34546116598121,2014,"Navy"
"1368",2426,2.98576913776613,9.90466823898167,-4.90256809144294,10.0072375685273,2017,"Navy"
"1369",2426,7.76136882237873,9.39877601058355,-9.04507999647882,9.47898255004912,2015,"Navy"
"1370",2426,-2.77852543490597,9.32701414869845,-5.42637938240718,9.40629029406346,2012,"Navy"
"1371",2426,9.08721500269552,8.79631049616923,-2.35756822943805,8.8655472091703,2016,"Navy"
"1372",2426,3.46055974342982,9.34247053546743,-5.39069076393077,9.42159578672529,2010,"Navy"
"1373",2426,3.85072449378206,9.32531787619107,0.157621864341772,9.40450517599384,2011,"Navy"
"1374",2426,4.31336788937464,9.32234828324903,-4.17534584388342,9.40161015923789,2013,"Navy"
"1375",2426,1.7469751198027,8.70978200412528,-5.90144823420409,8.77801029428928,2009,"Navy"
"1376",2428,-6.4591691448034,41.2618397094374,4.95046117961915,43.2448271495056,2014,"North Carolina Central"
"1377",2428,-3.66461758108281,41.2586154362,10.0418964806989,43.2412837633408,2017,"North Carolina Central"
"1378",2428,-5.76114888553132,41.2600077281821,6.11157535266121,43.242767063313,2011,"North Carolina Central"
"1379",2428,-4.08478137865859,31.1716181672798,11.564617851416,32.2830714259931,2016,"North Carolina Central"
"1380",2428,-4.4106560208332,41.2592066371658,6.85746647226148,43.2419255162087,2012,"North Carolina Central"
"1381",2428,-3.34350146204652,41.2827917147868,6.58267930848395,43.2688554593423,2009,"North Carolina Central"
"1382",2428,-7.12084309487015,41.1847053335098,2.77428249933725,43.1616610452862,2013,"North Carolina Central"
"1383",2428,-9.09726211706827,31.2043167778492,7.64531245820404,32.3173602407604,2015,"North Carolina Central"
"1384",2429,-3.8852055610662,10.1047251059221,2.5198491133772,10.1978336837052,2016,"Charlotte"
"1385",2429,-9.88395502006046,9.32615963540232,7.9624495003455,9.40986556002655,2015,"Charlotte"
"1386",2429,-11.4922209536824,9.3818520869888,4.75689269599404,9.46160190246667,2017,"Charlotte"
"1387",2433,-6.99099491803584,10.1473046299899,3.61677554994428,10.244971381362,2010,"Louisiana Monroe"
